"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","ensembl_id","SYMBOL","GENENAME","ENTREZID","significance","neg_log10_padj","label"
49.2997731231458,-0.706981657970599,0.396739256975532,0.00685971399206222,0.0322485672374458,"ENSG00000171097","ENSG00000171097","KYAT1","kynurenine aminotransferase 1","883","Downregulated",1.4914895757479,"KYAT1"
285.12570610799,-0.397349777005806,0.170128917959774,0.00686337522558475,0.0322548379963985,"ENSG00000145014","ENSG00000145014","TMEM44","transmembrane protein 44","93109","Downregulated",1.49140513505801,"TMEM44"
87.9465325950867,-0.635690294846273,0.338637276906459,0.00688556100526359,0.0323371704411888,"ENSG00000151470","ENSG00000151470","C4orf33","chromosome 4 open reading frame 33","132321","Downregulated",1.49029798429171,"C4orf33"
58.2476742539958,-0.606240867696406,0.306321419771734,0.00689799116733632,0.032384573031204,"ENSG00000105996","ENSG00000105996","HOXA2","homeobox A2","3199","Downregulated",1.48966182445274,"HOXA2"
249.774407630846,-0.408497286208249,0.176395229993267,0.00691939019708287,0.0324630429050005,"ENSG00000148814","ENSG00000148814","LRRC27","leucine rich repeat containing 27","80313","Downregulated",1.48861077425369,"LRRC27"
2069.22373238456,-0.396250311168324,0.171851277171848,0.00693253968815872,0.0325137284393204,"ENSG00000167553","ENSG00000167553","TUBA1C","tubulin alpha 1c","84790","Downregulated",1.48793322589674,"TUBA1C"
100.063267609195,-0.588629029854563,0.297393783411929,0.00696635684914085,0.0326502331999469,"ENSG00000085563","ENSG00000085563","ABCB1","ATP binding cassette subfamily B member 1","5243","Downregulated",1.48611371248727,"ABCB1"
1152.37628318889,-0.315603895728464,0.129116748189121,0.00715714521502582,0.0334765020368015,"ENSG00000171503","ENSG00000171503","ETFDH","electron transfer flavoprotein dehydrogenase","2110","Downregulated",1.47525992778392,"ETFDH"
76.8527851063751,-0.755788866417272,0.512159670412253,0.00717793299842013,0.033517174334604,"ENSG00000154359","ENSG00000154359","LONRF1","LON peptidase N-terminal domain and ring finger 1","91694","Downregulated",1.47473260169499,"LONRF1"
440.945187679771,-0.306241632891272,0.124026892025096,0.00719089202159801,0.0335550749250259,"ENSG00000120693","ENSG00000120693","SMAD9","SMAD family member 9","4093","Downregulated",1.47424178711176,"SMAD9"
166.450364753751,-0.428642327369423,0.189056929546486,0.00718998294676989,0.0335550749250259,"ENSG00000121104","ENSG00000121104","FAM117A","family with sequence similarity 117 member A","81558","Downregulated",1.47424178711176,"FAM117A"
12.1217867212665,-1.06800894640409,1.09427308894111,0.00720869740919472,0.0336155240222172,"ENSG00000101049","ENSG00000101049","SGK2","serum/glucocorticoid regulated kinase 2","10110","Downregulated",1.47346011427142,"SGK2"
805.657147120507,-0.28207472430711,0.11286254487676,0.00722783916482934,0.0336934487000908,"ENSG00000213463","ENSG00000213463","SYNJ2BP","synaptojanin 2 binding protein","55333","Downregulated",1.47245453443992,"SYNJ2BP"
137.697253190102,-0.466551209887187,0.213124611550969,0.00724103050910809,0.0337435917369634,"ENSG00000213753","ENSG00000213753","RPL23AP79","ribosomal protein L23a pseudogene 79","100271626","Downregulated",1.47180869209299,"RPL23AP79"
581.354306170213,-0.333901532577215,0.138247774948545,0.00726069028465297,0.0338238341697498,"ENSG00000135749","ENSG00000135749","PCNX2","pecanex 2","80003","Downregulated",1.47077716361046,"PCNX2"
18.2937939016289,-0.934365244772616,0.659396681420823,0.00729979096791403,0.0339831384025262,"ENSG00000110203","ENSG00000110203","FOLR3","folate receptor gamma","2352","Downregulated",1.46873651575656,"FOLR3"
628.160787070378,-0.290083405137265,0.116296792353544,0.0073234788430672,0.0340819655090894,"ENSG00000189079","ENSG00000189079","ARID2","AT-rich interaction domain 2","196528","Downregulated",1.46747536739309,"ARID2"
339.428539670037,-0.404656417154642,0.177194383369633,0.0073318753835943,0.0341095874257245,"ENSG00000102445","ENSG00000102445","RUBCNL","rubicon like autophagy enhancer","80183","Downregulated",1.46712353359216,"RUBCNL"
925.568475766455,-0.317605208692477,0.130658353863812,0.00736064430306122,0.0342089769940059,"ENSG00000100354","ENSG00000100354","TNRC6B","trinucleotide repeat containing adaptor 6B","23112","Downregulated",1.46585991302632,"TNRC6B"
312.897606191039,-0.348750668459548,0.14468427870778,0.0073824208465275,0.0342871885093916,"ENSG00000181045","ENSG00000181045","SLC26A11","solute carrier family 26 member 11","284129","Downregulated",1.46486812482721,"SLC26A11"
591.948569571716,-0.335436913456952,0.13962436745003,0.00742178753945856,0.0344584768875565,"ENSG00000196182","ENSG00000196182","STK40","serine/threonine kinase 40","83931","Downregulated",1.46270392288185,"STK40"
122.401767434552,-0.465765680112988,0.212949363474308,0.00745579550453918,0.0345931938056272,"ENSG00000204147","ENSG00000204147","ASAH2B","N-acylsphingosine amidohydrolase 2B","653308","Downregulated",1.46100934003454,"ASAH2B"
471.716655446268,-0.358082652481305,0.151766583490931,0.00746277601557781,0.0346024131147183,"ENSG00000095951","ENSG00000095951","HIVEP1","HIVEP zinc finger 1","3096","Downregulated",1.46089361317651,"HIVEP1"
327.79319513054,-0.531053635250792,0.262553035841941,0.0074803167397023,0.0346605515531709,"ENSG00000072133","ENSG00000072133","RPS6KA6","ribosomal protein S6 kinase A6","27330","Downregulated",1.46016453064135,"RPS6KA6"
788.617426788947,-0.433735527925557,0.196537164178945,0.00749120078192636,0.0346993822315232,"ENSG00000075651","ENSG00000075651","PLD1","phospholipase D1","5337","Downregulated",1.45967825707739,"PLD1"
671.253839781352,-0.287891826610977,0.115646727557632,0.00749390081801558,0.0347002911583287,"ENSG00000143889","ENSG00000143889","HNRNPLL","heterogeneous nuclear ribonucleoprotein L like","92906","Downregulated",1.4596668811767,"HNRNPLL"
626.799409952373,-0.296623378504779,0.120359967500993,0.00750339934924273,0.0347326691987825,"ENSG00000100983","ENSG00000100983","GSS","glutathione synthetase","2937","Downregulated",1.45926183996138,"GSS"
72012.7005814688,-0.232548557844218,0.0913695277496211,0.00750827513888377,0.0347436344406645,"ENSG00000141753","ENSG00000141753","IGFBP4","insulin like growth factor binding protein 4","3487","Downregulated",1.4591247531035,"IGFBP4"
334.777056611171,-0.381141462491492,0.163687732255418,0.00751490753640839,0.0347479680790569,"ENSG00000135093","ENSG00000135093","USP30","ubiquitin specific peptidase 30","84749","Downregulated",1.45907058612002,"USP30"
752.075345679346,-0.284868415238126,0.114716856169442,0.00752279270633263,0.034764382833299,"ENSG00000184939","ENSG00000184939","ZFP90","ZFP90 zinc finger protein","146198","Downregulated",1.45886547617256,"ZFP90"
376.053302938682,-0.347874382604688,0.145966575995644,0.00753853868188027,0.0348139312203194,"ENSG00000102302","ENSG00000102302","FGD1","FYVE, RhoGEF and PH domain containing 1","2245","Downregulated",1.45824693302445,"FGD1"
3265.14564543042,-0.236990756709519,0.0933755381651088,0.0075455340424812,0.0348230290691798,"ENSG00000123933","ENSG00000123933","MXD4","MAX dimerization protein 4","10608","Downregulated",1.45813345461978,"MXD4"
835.837605847432,-0.399057526324279,0.175643702197716,0.0075617239399446,0.0348861291889788,"ENSG00000104611","ENSG00000104611","SH2D4A","SH2 domain containing 4A","63898","Downregulated",1.45734721527891,"SH2D4A"
770.089998386522,-0.285054830384392,0.115106295374448,0.00757783649055656,0.0349372042324096,"ENSG00000230124","ENSG00000230124","ACBD6","acyl-CoA binding domain containing 6","84320","Downregulated",1.45671185135701,"ACBD6"
3263.72805575383,-0.223261635313598,0.088180948810467,0.00761992243789545,0.0350962130497817,"ENSG00000131374","ENSG00000131374","TBC1D5","TBC1 domain family member 5","9779","Downregulated",1.45473974223248,"TBC1D5"
19.8504127800971,-0.933350758667888,0.754230882610823,0.00762647459013296,0.035114721376961,"ENSG00000197208","ENSG00000197208","SLC22A4","solute carrier family 22 member 4","6583","Downregulated",1.45451077320892,"SLC22A4"
333.353578143144,-0.397156956032775,0.173512830816792,0.00767144682007374,0.0352866184797219,"ENSG00000117569","ENSG00000117569","PTBP2","polypyrimidine tract binding protein 2","58155","Downregulated",1.45238995813087,"PTBP2"
355.295668563064,-0.378237181650538,0.162919903159503,0.0076993439969093,0.0353914455897731,"ENSG00000159445","ENSG00000159445","THEM4","thioesterase superfamily member 4","117145","Downregulated",1.45110169792084,"THEM4"
165.121383613903,-0.440393374610492,0.199230587951306,0.00770279632508565,0.035395575022998,"ENSG00000138160","ENSG00000138160","KIF11","kinesin family member 11","3832","Downregulated",1.45105102789548,"KIF11"
134.293688635931,-0.546595163776646,0.275418687884239,0.00780590177120325,0.0358218518699026,"ENSG00000117724","ENSG00000117724","CENPF","centromere protein F","1063","Downregulated",1.44585196633481,"CENPF"
1627.33792714614,-0.266245899654534,0.108733238327592,0.00781155542033059,0.0358240723263936,"ENSG00000139625","ENSG00000139625","MAP3K12","mitogen-activated protein kinase kinase kinase 12","7786","Downregulated",1.4458250469528,"MAP3K12"
312.459581247561,-0.331292103696218,0.137009767739553,0.00784542522708291,0.0359674985848965,"ENSG00000169519","ENSG00000169519","METTL15","methyltransferase 15, mitochondrial 12S rRNA N4-cytidine","196074","Downregulated",1.44408976481011,"METTL15"
37.4290422213923,-0.70477080108122,0.409329985808737,0.00790728725531871,0.0362032025343449,"ENSG00000145358","ENSG00000145358","DDIT4L","DNA damage inducible transcript 4 like","115265","Downregulated",1.44125301008906,"DDIT4L"
304.920216050714,-0.551874884790943,0.289091026383626,0.00798944635100329,0.036544340091287,"ENSG00000088179","ENSG00000088179","PTPN4","protein tyrosine phosphatase non-receptor type 4","5775","Downregulated",1.43717987609223,"PTPN4"
353.407326685747,-0.327119633716539,0.136474594790495,0.00798970708395985,0.036544340091287,"ENSG00000185621","ENSG00000185621","LMLN","leishmanolysin like peptidase","89782","Downregulated",1.43717987609223,"LMLN"
1133.50816677107,-0.237571281953529,0.0941667089680185,0.00799879345108766,0.036573829903868,"ENSG00000167815","ENSG00000167815","PRDX2","peroxiredoxin 2","7001","Downregulated",1.43682955924017,"PRDX2"
160.099862587296,-0.521194377180272,0.257636044228819,0.00801735212359419,0.0366465973221939,"ENSG00000213462","ENSG00000213462","ERV3-1","endogenous retrovirus group 3 member 1, envelope","2086","Downregulated",1.4359663438823,"ERV3-1"
1280.76390257134,-0.295410898560048,0.12115107781957,0.00803040603825128,0.0366941632984255,"ENSG00000171914","ENSG00000171914","TLN2","talin 2","83660","Downregulated",1.43540301064918,"TLN2"
87.5127848494707,-0.524862027491953,0.257339536494006,0.00803317674560296,0.036694725285864,"ENSG00000121690","ENSG00000121690","DEPDC7","DEP domain containing 7","91614","Downregulated",1.43539635928687,"DEPDC7"
176.855983698139,-0.401484817696673,0.176820190098677,0.00803751079981971,0.036702425757727,"ENSG00000189298","ENSG00000189298","ZKSCAN3","zinc finger with KRAB and SCAN domains 3","80317","Downregulated",1.43530523115989,"ZKSCAN3"
4331.15808590945,-0.203501852224431,0.0794354053298967,0.00805991950547173,0.0367805151222696,"ENSG00000144028","ENSG00000144028","SNRNP200","small nuclear ribonucleoprotein U5 subunit 200","23020","Downregulated",1.43438219262941,"SNRNP200"
94.1581353017161,-0.577796622626314,0.302872249493489,0.00813635059245836,0.0370560903256262,"ENSG00000130518","ENSG00000130518","IQCN","IQ motif containing N","80726","Downregulated",1.43114040367811,"IQCN"
510.481504056773,-0.790426970894844,0.85202788322517,0.00814173628641221,0.0370684373171442,"ENSG00000172156","ENSG00000172156","CCL11","C-C motif chemokine ligand 11","6356","Downregulated",1.43099572200513,"CCL11"
20332.3957225709,-0.204944157636507,0.0805284505271974,0.00817723305671937,0.0372056050338391,"ENSG00000109971","ENSG00000109971","HSPA8","heat shock protein family A (Hsp70) member 8","3312","Downregulated",1.42939162861544,"HSPA8"
2153.75145196493,-0.265507471636692,0.107381273917935,0.00818363360746258,0.0372102946738267,"ENSG00000136010","ENSG00000136010","ALDH1L2","aldehyde dehydrogenase 1 family member L2","160428","Downregulated",1.42933689072262,"ALDH1L2"
420.26394328071,-0.309033281240072,0.12855291192711,0.00827664687084972,0.037559282574691,"ENSG00000152284","ENSG00000152284","TCF7L1","transcription factor 7 like 1","83439","Downregulated",1.42528271184865,"TCF7L1"
2531.56782691591,-0.21508656603223,0.0846931953171533,0.00827998084973561,0.0375621127975403,"ENSG00000141424","ENSG00000141424","SLC39A6","solute carrier family 39 member 6","25800","Downregulated",1.4252499874787,"SLC39A6"
167.604551212295,-0.491233525219904,0.236655661257624,0.00833702417642945,0.0377467553286951,"ENSG00000128487","ENSG00000128487","SPECC1","sperm antigen with calponin homology and coiled-coil domains 1","92521","Downregulated",1.42312037392634,"SPECC1"
852.144052907041,-0.247972224955311,0.0995889963245467,0.00833543373157068,0.0377467553286951,"ENSG00000196700","ENSG00000196700","ZNF512B","zinc finger protein 512B","57473","Downregulated",1.42312037392634,"ZNF512B"
2376.76876433155,-0.248348390377947,0.0997022990726425,0.00837718167362416,0.03791618576576,"ENSG00000102882","ENSG00000102882","MAPK3","mitogen-activated protein kinase 3","5595","Downregulated",1.42117535762615,"MAPK3"
148.246258795403,-0.478010365103174,0.227607726979857,0.00838999558581352,0.0379617854468788,"ENSG00000139880","ENSG00000139880","CDH24","cadherin 24","64403","Downregulated",1.42065336970386,"CDH24"
451.523657995387,-0.318297664734181,0.133091267995083,0.00840073657516799,0.0379855817929048,"ENSG00000198625","ENSG00000198625","MDM4","MDM4 regulator of p53","4194","Downregulated",1.42038121748891,"MDM4"
11.7758240396706,-0.448381227545694,0.927949335531184,0.00841788682145327,0.038050715413738,"ENSG00000283654","ENSG00000283654","CIROP","ciliated left-right organizer metallopeptidase","100128908","Downregulated",1.41963717339228,"CIROP"
1087.598550424,-0.237702019418878,0.095094904288053,0.00843525023771596,0.0381043458424073,"ENSG00000133884","ENSG00000133884","DPF2","double PHD fingers 2","5977","Downregulated",1.41902548973792,"DPF2"
109.295764470622,-0.512122217421837,0.251757366487525,0.00843266261092292,0.0381043458424073,"ENSG00000136828","ENSG00000136828","RALGPS1","Ral GEF with PH domain and SH3 binding motif 1","9649","Downregulated",1.41902548973792,"RALGPS1"
114.554316173418,-0.571981655589475,0.303387656152717,0.00846581536436062,0.0382175033011967,"ENSG00000095397","ENSG00000095397","WHRN","whirlin","25861","Downregulated",1.4177376882368,"WHRN"
78.9542974024861,-0.599557771401492,0.325220245464818,0.00854122836121044,0.0385077696350083,"ENSG00000184949","ENSG00000184949","FAM227A","family with sequence similarity 227 member A","646851","Downregulated",1.41445163492854,"FAM227A"
347.724097169376,-0.583296460893693,0.321939177404881,0.00855372615296287,0.0385515742289146,"ENSG00000243649","ENSG00000243649","CFB","complement factor B","629","Downregulated",1.41395788311311,"CFB"
622.588389963429,-0.270529741979604,0.111000804110863,0.00855846785343123,0.0385558316465533,"ENSG00000174652","ENSG00000174652","ZNF266","zinc finger protein 266","10781","Downregulated",1.4139099247369,"ZNF266"
122.929180657897,-0.54113939092581,0.278822061077299,0.00864246309010522,0.0388630421692953,"ENSG00000184194","ENSG00000184194","GPR173","G protein-coupled receptor 173","54328","Downregulated",1.41046320616481,"GPR173"
929.885486074859,-0.411826121436714,0.189555473229249,0.00865101781532106,0.038888892605428,"ENSG00000131149","ENSG00000131149","GSE1","Gse1 coiled-coil protein","23199","Downregulated",1.41017442358433,"GSE1"
160.094532337841,-0.493313668163716,0.239314233810045,0.00865506160777797,0.03889445487101,"ENSG00000153132","ENSG00000153132","CLGN","calmegin","1047","Downregulated",1.41011231102858,"CLGN"
514.705691823852,-0.308249423684407,0.128898993456078,0.00867787647691331,0.0389843403868854,"ENSG00000132840","ENSG00000132840","BHMT2","betaine--homocysteine S-methyltransferase 2","23743","Downregulated",1.40910980962233,"BHMT2"
1367.92321594645,-0.231199089986147,0.0925937650280047,0.00870563485075585,0.0390837037242064,"ENSG00000152556","ENSG00000152556","PFKM","phosphofructokinase, muscle","5213","Downregulated",1.4080042875641,"PFKM"
54.855550355115,-0.602092126038664,0.323784449843491,0.00871702829387982,0.0391221810637566,"ENSG00000108352","ENSG00000108352","RAPGEFL1","Rap guanine nucleotide exchange factor like 1","51195","Downregulated",1.40757694126813,"RAPGEFL1"
